Country,Source,Target,Year,Weight,Keywords
,55540597400,55134881500,2014,2,"['Cells culture', 'Chitosan-polyvinyl alcohol', 'Graphene oxide', 'Mechanical strength', 'Nanocomposite', '3D scaffold', 'Biocompatibility', 'Bone tissue engineering', 'Chitosan', 'Graphene oxide']"
,55540597400,55134881500,2015,1,['']
,55540597400,55134881500,2016,1,"['Carboxylic acid', 'Cytoskeleton', 'Graphene', 'Polysulfone', 'Porous films', 'Transmission electron microscopy']"
,55540597400,55134881500,2018,1,"['BSA', 'Carbon nanotubes', 'Cellulose', 'Cytoskeleton', 'Graphene', 'Haemoglobin']"
,55540597400,22941378800,2018,1,"['BSA', 'Carbon nanotubes', 'Cellulose', 'Cytoskeleton', 'Graphene', 'Haemoglobin']"
,55540597400,55769094600,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,25637267100,6701624016,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,25637267100,6701624016,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,25637267100,6701624016,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,25637267100,55338192600,2013,1,['']
,25637267100,55338192600,2018,1,"['Antimicrobial activity', 'Cellulose acetate membrane', 'Fraxiparine', 'Hemodialysis', 'Polydopamine', 'Titanium dioxide nanotubes']"
,25637267100,15922433800,2009,1,"['(AFM)', '(SEM)', 'Biocompatibility', 'TiO  nanotubes 2']"
,25637267100,7003914522,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,25637267100,7003914522,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,25637267100,7003914522,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,25637267100,35388271400,2014,1,"['Atomic force microscopy', 'Contact angle', 'Electrochemical impedance spectroscopy', 'Scanning electronic microscopy', 'Ti6Al7Nb alloy']"
,25637267100,35254157100,2013,2,"['Antibacterial effect', 'Biocompatibility', 'Conducting polymer coatings', 'Doping level', 'Roughness', 'Inflammatory response', 'Macrophage', 'Polypyrrole', 'Surfactant']"
,25637267100,7003534649,2014,2,"['casting alloy', 'corrosion rate', 'electrochemical impedance spectroscopy', 'metal-ceramic crowns', 'Electrochemical impedance spectroscopy', 'Equivalent circuits', 'Light-cured resin', 'Ultrasonic scaling']"
,25637267100,14619672900,2010,1,"['Biocompatibility', 'EIS', 'Electrochemical stability', 'Gingival fibroblasts', 'TiO  nanotubes 2', 'Wettability']"
,25637267100,8900758400,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,25637267100,8900758400,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,25637267100,8900758400,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,25637267100,8900758400,2013,1,"['Acryl paint', 'AFM', 'Corrosion', 'Electrochemical techniques', 'SEM']"
,25637267100,25521724300,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,25637267100,56543082400,2015,1,['']
,25637267100,7102949299,2013,1,"['Acryl paint', 'AFM', 'Corrosion', 'Electrochemical techniques', 'SEM']"
,25637267100,55215154100,2013,1,"['And sodium hypochlorite', 'ElS', 'Enterococcus faecalis', 'SPR']"
,25637267100,55215154100,2014,1,['']
,25637267100,7003299801,2015,1,['']
,57016666800,55848372100,2015,1,"['Carbon nanotubes', 'Encapsulation', 'FTIR', 'Oxaliplatin', 'TEM']"
,57016666800,55848372100,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,57016666800,15769858000,2015,1,"['Carbon nanotubes', 'Encapsulation', 'FTIR', 'Oxaliplatin', 'TEM']"
,57016666800,15769858000,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,57050718400,7003423058,2013,1,"['Anodization', 'Polyethylene glycol', 'Titanium nanotubes']"
,26432205000,6701624016,2009,1,"['Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell']"
,26432205000,7003914522,2009,1,"['Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell']"
,26432205000,25521724300,2009,1,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma']"
,26432205000,23134856600,2009,1,"['Biocompatible surface', 'Culture cell', 'Cytotoxic potential', 'Nanoscale', 'Sanguine plasma']"
,6701624016,57157332200,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,6701624016,57157332200,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,6701624016,56690672400,2007,1,"['Ion release', 'Long-term behaviour', 'Passive film composition', 'Potential gradients', 'Surface topography']"
,6701624016,56690672400,2008,2,"['', 'Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)']"
,6701624016,56690672400,2011,1,"['A. Alloy', 'B. AFM', 'B. EIS', 'B. SEM', 'C. Electrodeposited films']"
,6701624016,6701618979,2007,1,"['Corrosion resistance', 'Cyclic voltammetry', 'Ringer solution', 'Thermal-mechanical processing', 'Titanium alloys']"
,6701624016,6701618979,2008,1,['']
,6701624016,6701618979,2009,2,"['Monitoring of open circuit potentials', 'Passive films', 'Ringer 2 solution of different pH values', 'Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell']"
,6701624016,6701618979,2010,1,['']
,6701624016,6701618979,2011,1,"['Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,6701624016,6701618979,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,6701624016,22941598000,2007,1,['']
,6701624016,22941598000,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,6701624016,22941598000,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,6701624016,22941598000,2011,1,"['corrosion rates', 'EIS', 'neutral corrosive environment', 'pitting corrosion', 'titanium alloy']"
,6701624016,15769858000,2008,2,"['Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)', 'Corrosion rates', 'Open circuit potential gradients', 'Ringer solution', 'Ti-6Al-4Zr implant alloy']"
,6701624016,15769858000,2011,1,"['A. Alloy', 'B. AFM', 'B. EIS', 'B. SEM', 'C. Electrodeposited films']"
,6701624016,6602880475,2007,2,"['Pitting corrosion', 'Ringer-Brown solution', 'Thermal &amp; plastic deformation treatment', 'Corrosion resistance', 'Cyclic voltammetry', 'Ringer solution', 'Thermal-mechanical processing', 'Titanium alloys']"
,6701624016,6602880475,2008,1,"['Impedance spectra', 'Ringer solution of different pH values (2.49;6.9;8.9)', 'Ti6Al4V ELI alloy']"
,6701624016,6602880475,2009,4,"['Corrosion rates', 'Open circuit potential gradients', 'Thermo-mechanically treated titanium alloys', 'Biocompatible surface', 'New TiAlNb implant type', 'Osteoblaste culture cell', 'A. Titanium alloys', 'B. Cyclic voltammetry', 'B. EIS', 'B. SEM', 'C. Microstructure', 'C. Passive films', 'Corrosion rates', 'Open circuit potentials', 'Thermo-mechanically treated Ti6Al4V ELI alloy']"
,6701624016,6602880475,2010,1,['']
,6701624016,6602880475,2011,1,"['Accumulative roll bonding (ARB) processing', 'Corrosion resistance', 'Fracture behaviour', 'New Ti-10Zr-5Nb-5Ta alloy', ""Young's modulus""]"
,6701624016,6602880475,2012,1,"['Alloys', 'Casting', 'Corrosion', 'Microstructure', 'Scanning electron microscopy (SEM)']"
,6701624016,6602880475,2013,1,"['EIS', 'electrochemical properties', 'heat treatment', 'SEM', 'Ti-25Ta-5Zr alloy']"
,6507573969,55443651300,2016,1,"['AFM', 'CoSbnanowires', 'Electrodeposition', 'Morphology', 'SEM']"
,6507573969,55443651300,2018,2,"['', 'Deep eutectic solvents (DES)', 'Electrodeposition', 'Hydrogen evolution', 'Ni–Mo alloys', 'Seawater electrolysis']"
,6507573969,35388271400,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,6507573969,56913343300,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,6507573969,53980527500,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,6507573969,6601918913,2016,1,"['cell response', 'CoCr alloy', 'EIS', 'kinetic parameter of corrosion']"
,6507573969,24504367100,2018,1,"['Ag-DLC coating', 'Bacterial inhibition', 'CoCrNbMoZr alloy', 'Corrosion', 'SEM']"
,55338192600,24376404700,2017,1,"['Modified electrodes', 'Pb(II) ions electroanalysis', 'Poly(1H-pyrrole-1-hexanoic acid)', 'Voltammetric sensing']"
,55338192600,22941378800,2018,1,"['Antimicrobial activity', 'Cellulose acetate membrane', 'Fraxiparine', 'Hemodialysis', 'Polydopamine', 'Titanium dioxide nanotubes']"
,55338192600,23393553700,2018,1,"['Antimicrobial activity', 'Cellulose acetate membrane', 'Fraxiparine', 'Hemodialysis', 'Polydopamine', 'Titanium dioxide nanotubes']"
,55338192600,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
,55338192600,36663043900,2015,1,"['Anodization', 'Inflammatory response', 'Macrophage', 'Nanochannels', 'TiZr alloy']"
,55338192600,36663043900,2017,1,"['Modified electrodes', 'Pb(II) ions electroanalysis', 'Poly(1H-pyrrole-1-hexanoic acid)', 'Voltammetric sensing']"
,55338192600,7003423058,2013,1,"['Anodization', 'Polyethylene glycol', 'Titanium nanotubes']"
,55134881500,6602713857,2014,1,"['Carbon nanotubes', 'Cell viability', 'Drug', 'Functionalization', 'Tga']"
,55134881500,35388271400,2014,1,"['3D scaffold', 'Biocompatibility', 'Bone tissue engineering', 'Chitosan', 'Graphene oxide']"
,55134881500,35388271400,2016,1,"['Biocompatibility', 'Layered doubled hydroxides', 'Polyhydroxyalkanoates', 'Solvent casting', 'Tissue engineering']"
,55134881500,35388271400,2017,1,"['Colo-rectal cancer', 'Drug delivery', 'Nanocarriers', 'Poly(HydroxyButyrate-co-HydroxyValerate) (PHBHV)', 'Silymarin']"
,55134881500,56913343300,2017,1,"['Colo-rectal cancer', 'Drug delivery', 'Nanocarriers', 'Poly(HydroxyButyrate-co-HydroxyValerate) (PHBHV)', 'Silymarin']"
,55134881500,57002742700,2014,1,"['Carbon nanotubes', 'Cell viability', 'Drug', 'Functionalization', 'Tga']"
,55134881500,6601918913,2013,1,['']
,55134881500,6601918913,2014,2,"['Cells culture', 'Chitosan-polyvinyl alcohol', 'Graphene oxide', 'Mechanical strength', 'Nanocomposite', '3D scaffold', 'Biocompatibility', 'Bone tissue engineering', 'Chitosan', 'Graphene oxide']"
,55134881500,6601918913,2015,1,['']
,55134881500,6601918913,2016,1,"['Carboxylic acid', 'Cytoskeleton', 'Graphene', 'Polysulfone', 'Porous films', 'Transmission electron microscopy']"
,55134881500,6601918913,2017,1,"['Colo-rectal cancer', 'Drug delivery', 'Nanocarriers', 'Poly(HydroxyButyrate-co-HydroxyValerate) (PHBHV)', 'Silymarin']"
,55134881500,6601918913,2018,1,"['BSA', 'Carbon nanotubes', 'Cellulose', 'Cytoskeleton', 'Graphene', 'Haemoglobin']"
,24376404700,55443651300,2018,1,"['2,2’-(ethane-1,2-diylbis((2-(azulen-2-ylamino)-2-oxoethyl)azanediyl))diacetic acid', 'Chemically modified electrodes', 'Colorimetric sensor', 'Electropolymerization', 'Heavy metal ions complexation']"
,24376404700,55443651300,2017,1,"['5-[(azulen-1-yl) methylene]-2-thioxothiazolidin-4-one', 'Atomic Force Microscopy', 'Lead(II) detection', 'Modified electrodes', 'Scanning Electron Microscopy']"
,24376404700,7003534649,2014,1,"['casting alloy', 'corrosion rate', 'electrochemical impedance spectroscopy', 'metal-ceramic crowns']"
,26533336800,56690672400,2015,1,"['Adsorption', 'Bioengineering', 'Biomaterials', 'Chitosan', 'Collagen']"
,26533336800,23393553700,2015,1,"['Adsorption', 'Bioengineering', 'Biomaterials', 'Chitosan', 'Collagen']"
,12139749600,14619672900,2007,1,"['Biocompatibility', 'Cell viability', 'Co-Cr-Mo alloy', 'Collagen gel', 'Electrochemical stability']"
,12139749600,14619672900,2008,1,"['Bioactivation', 'Cell culture', 'Chemical and electrochemical treatments', 'Electrochemical measurement', 'HA deposition']"
,12139749600,36893656400,2008,1,"['Biocompatibility', 'CoCr alloy', 'Electrochemical and chemical deposition', 'Electrochemical stability', 'Phosphate', 'Surface analysis']"
,55443651300,17135205100,2018,2,"['', 'Deep eutectic solvents (DES)', 'Electrodeposition', 'Hydrogen evolution', 'Ni–Mo alloys', 'Seawater electrolysis']"
,55443651300,56690672400,2018,1,"['Biomedical applications', 'Electron microscopy', 'TiO 2', 'X-ray methods', 'ZrO 2']"
,55443651300,22941251900,2012,1,"['Gold nanoparticles', 'Microemulsion', 'Photoreduction']"
,55443651300,22941251900,2013,1,"['Gold nanoparticles', 'O/W microemulsion', 'Photoreduction', 'Stability', 'Surface charge', 'Thiols']"
,55443651300,36663043900,2016,1,"['AFM', 'CoSbnanowires', 'Electrodeposition', 'Morphology', 'SEM']"
,55443651300,36663043900,2018,2,"['Biomedical applications', 'Electron microscopy', 'TiO 2', 'X-ray methods', 'ZrO 2', '2,2’-(ethane-1,2-diylbis((2-(azulen-2-ylamino)-2-oxoethyl)azanediyl))diacetic acid', 'Chemically modified electrodes', 'Colorimetric sensor', 'Electropolymerization', 'Heavy metal ions complexation']"
,55443651300,15769858000,2017,2,"['', '']"
,55443651300,15769858000,2016,1,"['AFM', 'CoSbnanowires', 'Electrodeposition', 'Morphology', 'SEM']"
,55443651300,15769858000,2018,2,"['Biomedical applications', 'Electron microscopy', 'TiO 2', 'X-ray methods', 'ZrO 2', '2,2’-(ethane-1,2-diylbis((2-(azulen-2-ylamino)-2-oxoethyl)azanediyl))diacetic acid', 'Chemically modified electrodes', 'Colorimetric sensor', 'Electropolymerization', 'Heavy metal ions complexation']"
,57193431782,24504367100,2018,1,"['Ag-DLC coating', 'Bacterial inhibition', 'CoCrNbMoZr alloy', 'Corrosion', 'SEM']"
,54898029800,14619672900,2017,1,"['Bone regeneration', 'Collagen gel', 'Composite biomaterial', 'Hydroxyapatite', 'Rapana thomasiana shell']"
,54898029800,36893656400,2009,1,"['Collagen gel', 'Hydroxyapatite', 'Ternary hybrid biofilms']"
,57157332200,7003914522,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,57157332200,7003914522,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,57157332200,8900758400,2009,1,"['Binder', 'Electrochemical techniques', 'Paint coating', 'Protective properties', 'Surface analysis']"
,57157332200,8900758400,2010,1,"['AFM', 'Alkyd paint', 'EIS', 'Protective properties', 'SEM']"
,22941378800,15922433800,2009,1,"['(AFM)', '(SEM)', 'Biocompatibility', 'TiO  nanotubes 2']"
,22941378800,57196959516,2009,1,"['Atomic force microscopy', 'Surface wettability', 'Teeth', 'Temporary teeth']"
,22941378800,35254157100,2015,1,"['collagen', 'doxycycline', 'drug delivery', 'osseointegration', 'titanium']"
,22941378800,35254157100,2018,1,"['Biocompatibility', 'Dolomiticmarble', 'Naturally derived calciumphosphate', 'Osteoblast', 'Seashell']"
,22941378800,14619672900,2007,1,"['Biocompatibility', 'Cell viability', 'Co-Cr-Mo alloy', 'Collagen gel', 'Electrochemical stability']"
,22941378800,14619672900,2008,1,"['Bioactivation', 'Cell culture', 'Chemical and electrochemical treatments', 'Electrochemical measurement', 'HA deposition']"
,22941378800,14619672900,2016,1,"['Biomedical applications', 'Cellulose acetate', 'Covalent immobilization', 'Membranes', 'Osteoblasts', 'Sericin']"
,22941378800,14619672900,2018,2,"['Biogenic hydroxyapatite synthesis', 'In vitro assays', 'Surface characteristics', 'Biocompatibility', 'Dolomiticmarble', 'Naturally derived calciumphosphate', 'Osteoblast', 'Seashell']"
,22941378800,6601918913,2018,1,"['BSA', 'Carbon nanotubes', 'Cellulose', 'Cytoskeleton', 'Graphene', 'Haemoglobin']"
,6602713857,56690672400,2015,1,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM']"
,6602713857,55848372100,2014,1,"['Carbon nanotubes', 'Cell viability', 'Drug', 'Functionalization', 'Tga']"
,6602713857,55848372100,2015,1,"['Carbon nanotubes', 'Encapsulation', 'FTIR', 'Oxaliplatin', 'TEM']"
,6602713857,55848372100,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,6602713857,15769858000,2014,1,"['Carbon nanotubes', 'Cell viability', 'Drug', 'Functionalization', 'Tga']"
,6602713857,15769858000,2015,2,"['Carbon nanotubes', 'Cell response', 'FTIR', 'Hydroxyapatite', 'SEM', 'Carbon nanotubes', 'Encapsulation', 'FTIR', 'Oxaliplatin', 'TEM']"
,6602713857,15769858000,2016,1,"['Autophagy', 'Carboplatin', 'Cellular uptake', 'Heat shock proteins', 'ICP-MS', 'MWCNTs']"
,36607681800,23395717600,2008,1,"['artificial saliva', 'contact angle', 'infrared technique', 'MOCVD', 'Scanning Electronic Microscopy', 'TiAlNb alloy']"
,15922433800,56690672400,2009,1,"['(AFM)', '(SEM)', 'Biocompatibility', 'TiO  nanotubes 2']"
,56690672400,7003914522,2007,1,"['Ion release', 'Long-term behaviour', 'Passive film composition', 'Potential gradients', 'Surface topography']"
,56690672400,7003914522,2008,2,"['', 'Albumin', 'Bioalloy', 'Hybrid materials', 'Hydroxyapatite (HA)']"
,56690672400,7003914522,2011,1,"['A. Alloy', 'B. AFM', 'B. EIS', 'B. SEM', 'C. Electrodeposited films']"
,56690672400,7003914522,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,56690672400,6602380058,2017,2,"['Corrosion', 'EIS', 'Microstructure (XRD, SEM, EDS)', 'Ti-20Zr-5Ta-2Ag alloy', 'XPS', '']"
,56690672400,57196959516,2009,1,"['Heavy metals', 'ICP-MS', 'Surface morphology', 'Teeth']"
,56690672400,57196959516,2010,1,"['Dentine', 'Enamel', 'Environmental factors', 'Heavy metals']"
,56690672400,7003534649,2018,1,"['Intercellular signalling peptides and proteins', 'Osseointegration', 'Periodontitis', 'Stem cells']"
,56690672400,36893656400,2009,1,"['Cell culture', 'Hydrophilic-hydrophobic balance', 'SEM analysis', 'Temporary teeth']"
