Country,Source,Target,Year,Weight,Keywords
Armenia,55172704900,16239550900,2011,1,"['CMS', 'Dijet', 'Jet', 'LHC', 'Resonance', 'Search']"
Armenia,55172704900,16239550900,2012,3,"['Hadron-Hadron scattering', 'Hadron-Hadron Scattering', 'Hadron-hadron scattering']"
Armenia,55172704900,16239550900,2013,1,['Hadron-Hadron scattering']
Armenia,7004493113,7003998061,2005,11,"['BL Lacertae objects: individual: PKS 2005-489', 'Galaxies: active', 'Gamma rays: observations', 'Gamma-rays: observations', 'ISM: individual objects: G 320.4-1.2', 'ISM: individual objects: PSR B1509-58', 'ISM: supernova remnants', 'Pulsar wind nebula', 'Gamma rays: observations', 'Supernovae: individual: RX J0852.0-4622 (G266.2-1.2)', 'Galaxies: individual: Mkn 421', '', 'Galaxy: disk', 'Gamma rays: observations', 'BL Lacertae objects: general', 'Galaxies: active', 'Gamma rays: observations', 'Gamma-rays: observations', 'Stars: pulsars: individual: PSR B1259-63', 'Galaxies: individual objects: NGC 253', 'Galaxies: starburst', 'Gamma-rays: observations', 'Gamma-rays: observations', 'ISM: individual objects: PSR B1823-13, HESS J1825-137, G 18.0-0.7', 'ISM: plerions', 'Galaxies: active', 'Gamma rays: observations', 'Radiation mechanisms: non thermal', 'X-rays: galaxies']"
Armenia,7004493113,7003998061,2006,13,"['Catalogs', 'Gamma rays: observations', 'Pulsars: general', 'Supernova remnants', 'Supernovae: general', 'Surveys', '', 'BL Lacertae objects: individual: PG 1553+113', 'Galaxies: active', 'Gamma rays: observations', 'Gamma rays: observations', 'Ism: plerions', 'Acceleration of particles', 'Gamma rays: observations', 'ISM: cosmic rays', 'ISM: individual objects: RX J1713.7-3946 (G347.3-0.5)', 'ISM: supernova remnants', '', 'Galaxies: active', 'Galaxies: BL Lacertae objects: individual: H 2356-309', 'Gamma rays; observations', 'Gamma rays: observations', 'ISM: general', 'Radiation mechanisms: non-thermal', 'Gamma rays: observations', 'ISM: individual objects: Crab nebula', 'ISM: supernova remnants', '', 'Gamma rays: observations', 'ISM: individual objects: G 18.0-0.7', 'ISM: individual objects: HESS J1825', 'ISM: individual objects: PSR B1823-13', 'ISM: supernova remnants', 'Pulsars: general', '', 'Acceleration of particles', 'Block hole physics', 'Gamma rays: observations', 'Stars: binaries: close']"
Armenia,7004493113,35371568600,2005,11,"['BL Lacertae objects: individual: PKS 2005-489', 'Galaxies: active', 'Gamma rays: observations', 'Gamma-rays: observations', 'ISM: individual objects: G 320.4-1.2', 'ISM: individual objects: PSR B1509-58', 'ISM: supernova remnants', 'Pulsar wind nebula', 'Gamma rays: observations', 'Supernovae: individual: RX J0852.0-4622 (G266.2-1.2)', 'Galaxies: individual: Mkn 421', '', 'Galaxy: disk', 'Gamma rays: observations', 'BL Lacertae objects: general', 'Galaxies: active', 'Gamma rays: observations', 'Gamma-rays: observations', 'Stars: pulsars: individual: PSR B1259-63', 'Galaxies: individual objects: NGC 253', 'Galaxies: starburst', 'Gamma-rays: observations', 'Gamma-rays: observations', 'ISM: individual objects: PSR B1823-13, HESS J1825-137, G 18.0-0.7', 'ISM: plerions', 'Galaxies: active', 'Gamma rays: observations', 'Radiation mechanisms: non thermal', 'X-rays: galaxies']"
Armenia,7004493113,35371568600,2006,14,"['Catalogs', 'Gamma rays: observations', 'Pulsars: general', 'Supernova remnants', 'Supernovae: general', 'Surveys', '', 'BL Lacertae objects: individual: PG 1553+113', 'Galaxies: active', 'Gamma rays: observations', 'Gamma rays: observations', 'Ism: plerions', 'Acceleration of particles', 'Gamma rays: observations', 'ISM: cosmic rays', 'ISM: individual objects: RX J1713.7-3946 (G347.3-0.5)', 'ISM: supernova remnants', '', 'Galaxies: active', 'Galaxies: BL Lacertae objects: individual: H 2356-309', 'Gamma rays; observations', 'Gamma rays: observations', 'ISM: general', 'Radiation mechanisms: non-thermal', 'Gamma rays: observations', 'ISM: individual objects: Crab nebula', 'ISM: supernova remnants', '', '', 'Gamma rays: observations', 'ISM: individual objects: G 18.0-0.7', 'ISM: individual objects: HESS J1825', 'ISM: individual objects: PSR B1823-13', 'ISM: supernova remnants', 'Pulsars: general', '', 'Acceleration of particles', 'Block hole physics', 'Gamma rays: observations', 'Stars: binaries: close']"
Armenia,7004493113,35371568600,2011,1,"['gamma rays: stars', 'HII regions']"
Hungary,7202682585,55723305200,2011,2,"['', '']"
Hungary,7202682585,55723305200,2012,1,['']
Hungary,7005651577,7004220250,2016,1,"['aging', 'HIV', 'malignancies', 'virus-associated malignancies']"
Hungary,56371088500,55930270700,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Hungary,7102453179,55930270700,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Hungary,7005651577,7004220250,2016,1,"['aging', 'HIV', 'malignancies', 'virus-associated malignancies']"
Hungary,6603791908,7004693063,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Hungary,6603791908,7004693063,2016,1,['']
Hungary,6603791908,7004693063,2017,1,['']
Hungary,6603791908,6602246258,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Hungary,6603791908,7006710937,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Hungary,6603791908,6701736301,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Hungary,7202856511,24519514700,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Hungary,7202856511,24519514700,2013,1,['']
Hungary,7202856511,24519514700,2014,2,"['', '']"
Hungary,7202856511,24519514700,2015,3,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Hungary,7202856511,24519514700,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Hungary,7202856511,55832405600,2014,2,"['', '']"
Hungary,7202856511,55832405600,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Hungary,7202856511,55832405600,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Hungary,24519514700,6506654004,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Hungary,24519514700,6506654004,2013,1,['']
Hungary,24519514700,6506654004,2014,2,"['', '']"
Hungary,24519514700,6506654004,2015,3,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Hungary,24519514700,6506654004,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Hungary,55832405600,6506654004,2014,2,"['', '']"
Hungary,55832405600,6506654004,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Hungary,55832405600,6506654004,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Hungary,6603445271,6507200577,2017,1,"['Depression', 'General Practitioner', 'Prevention', 'Suicide', 'Training']"
Hungary,6603445271,56145458800,2013,1,"['Depression', 'Help-seeking', 'Mental health literacy', 'Public attitudes']"
Hungary,6603445271,56145458800,2014,1,"['Depression', 'Gatekeeper training', 'Prevention', 'Suicide']"
Hungary,6603445271,56145458800,2017,3,"['Depression', 'Help-seeking', 'Public attitudes', 'Stigma', 'Attempt', 'Gender differences', 'Intent', 'Suicidal behaviour', 'Suicide', 'Depression', 'General Practitioner', 'Prevention', 'Suicide', 'Training']"
Hungary,36022023200,56145458800,2013,1,"['Depression', 'Help-seeking', 'Mental health literacy', 'Public attitudes']"
Hungary,36022023200,56145458800,2014,1,"['Depression', 'Gatekeeper training', 'Prevention', 'Suicide']"
Switzerland Australia Australia Australia,7202682585,7202154351,2011,1,['']
Slovenia,7202682585,6701813752,2012,1,"['Adjuvant treatment', 'Breast cancer', 'Locoregional recurrence', 'Postmastectomy radiotherapy']"
Slovenia,55930270700,7004465644,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovenia,6603791908,14527522000,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Slovenia,6603791908,57189302043,2016,1,['']
Slovenia,6603791908,55507311400,2016,1,['']
Slovenia,6603791908,55507311400,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Slovenia,6603791908,35590759800,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Slovenia,7006696513,6701810355,2012,1,"['Cancer treatment', 'Electrochemotherapy', 'Electroporation', 'Treatment planning']"
Slovenia,7006696513,6701810355,2018,1,['']
Slovenia,6603716206,6701810355,2012,1,"['Cancer treatment', 'Electrochemotherapy', 'Electroporation', 'Treatment planning']"
Slovenia,6701810355,55885758900,2012,1,"['Cancer treatment', 'Electrochemotherapy', 'Electroporation', 'Treatment planning']"
Slovenia,7003382939,23004693800,2007,2,"['Ammodytoxin', 'Binding proteins', 'Mechanisms of action', 'Secreted phospholipase A 2', 'Snake venom', 'Sulfo-SBED', 'Ammodytoxin', 'Inhibitor', 'Secretory phospholipase A 2', 'Snake serum', 'Vipera ammodytes ammodytes']"
Slovenia,7003382939,23004693800,2008,3,"['Ammodytoxin', 'Cancer', 'Immuno-conjugate', 'Secreted phospholipase A 2', 'Snake venom', 'Vipera ammodytes ammodytes', 'Ammodytoxin', 'Cytosolic protein', 'Motoneuron', 'Neurotoxicity', 'Secreted phospholipase A 2', 'Synaptic vesicle', 'Ammodytoxin', 'Antivenom', 'ELISA', 'Haemorrhagin', 'Phospholipase A 2', 'Toxicity-neutralization potency', 'Vipera ammodytes ammodytes']"
Slovenia,7003382939,23004693800,2010,1,"['ammodytoxin', 'CaM', 'complex', 'protein docking', 'sPLA 2']"
Slovenia,7003382939,23004693800,2013,1,['']
Slovenia,7003382939,23004693800,2014,2,"['Antitumour', 'Hemorrhagin', 'Metalloproteinase', 'Snake venom', 'Structure', 'Vipera ammodytes ammodytes', 'Affinity chromatography', 'Ammodytoxins', 'Massspectrometry', 'Monoliths', 'Protein-protein interactions']"
Slovenia,7003382939,23004693800,2015,2,"['', 'Antifungal activity', 'Benzoic acid', 'CYP53', 'Cytochrome P450', 'Molecular docking', 'Molecular modeling', 'SAR']"
Slovenia,7007025347,23004693800,2008,1,"['C-reactive protein', 'Fibulin', 'Refolding', 'SMOC', 'Vitronectin']"
Slovenia,23004693800,24179417900,2008,1,"['Ammodytoxin', 'Cytosolic protein', 'Motoneuron', 'Neurotoxicity', 'Secreted phospholipase A 2', 'Synaptic vesicle']"
Slovenia,23004693800,24729679200,2008,1,"['C-reactive protein', 'Fibulin', 'Refolding', 'SMOC', 'Vitronectin']"
Slovenia,23004693800,7003715984,2008,1,"['Ammodytoxin', 'Cytosolic protein', 'Motoneuron', 'Neurotoxicity', 'Secreted phospholipase A 2', 'Synaptic vesicle']"
Slovenia,23004693800,7003715984,2014,1,"['Antitumour', 'Hemorrhagin', 'Metalloproteinase', 'Snake venom', 'Structure', 'Vipera ammodytes ammodytes']"
