Country,Source,Target,Year,Weight,Keywords
Austria,56211699200,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Austria,56211699200,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Austria,55881690200,55229716600,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Austria,55881690200,55229716600,2013,2,"['', '']"
Austria,55881690200,55229716600,2014,2,"['', '']"
Austria,55881690200,55229716600,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Austria,55881690200,55229716600,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Austria,55881690200,22034394400,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Austria,55881690200,22034394400,2013,1,['']
Austria,55881690200,22034394400,2014,2,"['', '']"
Austria,55881690200,22034394400,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Austria,55881690200,22034394400,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Austria,55881690200,55229475700,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Austria,55881690200,55229475700,2013,2,"['', '']"
Austria,55229716600,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Austria,55229716600,54921741800,2013,2,"['', '']"
Austria,55229716600,54921741800,2014,1,['']
Austria,55229716600,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Austria,55229716600,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Austria,22034394400,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Austria,22034394400,54921741800,2013,2,"['', '']"
Austria,22034394400,54921741800,2014,1,['']
Austria,22034394400,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Austria,22034394400,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Austria,55229475700,54921741800,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Austria,55229475700,54921741800,2013,2,"['', '']"
Austria,35147143200,57195337550,2010,1,"['Autonomic computing', 'Economic organizations', 'Self-adaptive systems', 'Self-managing systems', 'Self-organizing systems']"
Austria,26639641600,7005049406,2010,1,"['Emotions', 'Event related potentials', 'Gender differences', 'Skin conductance']"
Thailand,7004257129,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Hong Kong,7401968501,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Czech Republic,7005976448,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Czech Republic,55229844000,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Czech Republic,55229844000,55881690200,2013,1,['']
Czech Republic,55229844000,55881690200,2014,1,['']
Czech Republic,55229844000,55881690200,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Czech Republic,55229844000,55881690200,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Czech Republic,55229844000,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Czech Republic,55229844000,54921741800,2013,1,['']
Czech Republic,55229844000,54921741800,2014,1,['']
Czech Republic,55229844000,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Czech Republic,55229844000,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Mexico,7103125383,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Brazil,6506136505,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Brazil,7006251578,35581825800,2013,1,['']
Brazil,7006251578,35581825800,2014,1,['']
Brazil,7006251578,35581825800,2017,1,['']
Switzerland Switzerland,55956533700,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Russian Federation,7004934648,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
Romania,6602882785,24437773100,2015,1,['']
Romania,6602882785,24437773100,2017,2,"['Cloud computing', 'Fluctuation-based modelling', 'Game theory', 'Non-linearity', 'Technical debt management', 'Technical debt measurement', 'cloud storage', 'data storage allocation', 'distributed cloud', 'game theory', 'Internet of Everything', 'Internet of Things', 'IoE', 'IoT', 'Nash equilibrium']"
Romania,6602882785,53979434800,2015,1,['']
Croatia,49061478400,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,49061478400,55881690200,2013,1,['']
Croatia,49061478400,55881690200,2014,1,['']
Croatia,49061478400,55881690200,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,49061478400,55881690200,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Croatia,49061478400,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,49061478400,54921741800,2013,2,"['', '']"
Croatia,49061478400,54921741800,2014,1,['']
Croatia,49061478400,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,49061478400,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Croatia,55891314700,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,55891314700,55881690200,2013,1,['']
Croatia,55891314700,55881690200,2014,2,"['', '']"
Croatia,55891314700,55881690200,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,55891314700,55881690200,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Croatia,55891314700,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,55891314700,54921741800,2013,2,"['', '']"
Croatia,55891314700,54921741800,2014,1,['']
Croatia,55891314700,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,55891314700,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Croatia,55881690200,55892050300,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,55881690200,55892050300,2013,1,['']
Croatia,55881690200,55892050300,2014,2,"['', '']"
Croatia,55881690200,55892050300,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,55881690200,55892050300,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Croatia,55892050300,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Croatia,55892050300,54921741800,2013,1,['']
Croatia,55892050300,54921741800,2014,1,['']
Croatia,55892050300,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Croatia,55892050300,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Estonia,55229593100,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Estonia,55229593100,55881690200,2013,1,['']
Estonia,55229593100,55881690200,2014,2,"['', '']"
Estonia,55229593100,55881690200,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Estonia,55229593100,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Estonia,55229593100,54921741800,2013,2,"['', '']"
Estonia,55229593100,54921741800,2014,1,['']
Estonia,55229593100,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Estonia,55881690200,6506221899,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Estonia,55881690200,6506221899,2013,2,"['', '']"
Estonia,55881690200,6506221899,2015,2,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium']"
Estonia,55881690200,6506221899,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Estonia,6506221899,54921741800,2012,3,"['', 'Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Estonia,6506221899,54921741800,2013,2,"['', '']"
Estonia,6506221899,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Hungary,7202856511,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Hungary,7202856511,55881690200,2013,1,['']
Hungary,7202856511,55881690200,2014,2,"['', '']"
Hungary,7202856511,55881690200,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Hungary,7202856511,55881690200,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
