Country,Source,Target,Year,Weight,Keywords
Italy,54921843400,6507836249,2013,1,['']
Italy,54921843400,6507836249,2014,2,"['', '']"
Italy,54921843400,6507836249,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,54921843400,6507836249,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,54921843400,7004510605,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,54921843400,7004510605,2013,1,['']
Italy,54921843400,7004510605,2014,2,"['', '']"
Italy,54921843400,7004510605,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,54921843400,7004510605,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,54921843400,7006441405,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,54921843400,7006441405,2013,1,['']
Italy,54921843400,7006441405,2014,2,"['', '']"
Italy,54921843400,7006441405,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,54921843400,7006441405,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,7202634051,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,7202634051,7005481948,2013,1,['']
Italy,7202634051,7005481948,2014,2,"['', '']"
Italy,7202634051,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,7202634051,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,6507836249,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,6507836249,7005481948,2013,1,['']
Italy,6507836249,7005481948,2014,2,"['', '']"
Italy,6507836249,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,6507836249,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,7004510605,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,7004510605,7005481948,2013,1,['']
Italy,7004510605,7005481948,2014,2,"['', '']"
Italy,7004510605,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,7004510605,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,7006441405,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Italy,7006441405,7005481948,2013,1,['']
Italy,7006441405,7005481948,2014,2,"['', '']"
Italy,7006441405,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Italy,7006441405,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Italy,24773380100,15756526900,2007,2,"['', '']"
Italy,24478028300,15756526900,2008,1,"['Access network', 'FSO', 'PON']"
Italy,15751790100,35147522400,2009,1,['']
Italy,15751790100,6505655158,2009,1,"['FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,15751790100,24833034700,2009,2,"['', 'FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,7103267870,15756526900,2006,1,['']
Italy,55761499700,15756526900,2009,1,['']
Italy,55761499700,24831959400,2009,1,['']
Italy,6603057723,24734344800,2007,1,"['Format conversion', 'Gain-clamped semiconductor optical amplifier (GC-SOA)', 'Reshaping', 'Wavelength conversion (WC)']"
Italy,6603057723,35078108300,2009,2,"['', 'Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience']"
Italy,6603057723,7101681923,2007,1,"['Format conversion', 'Gain-clamped semiconductor optical amplifier (GC-SOA)', 'Reshaping', 'Wavelength conversion (WC)']"
Italy,6603057723,7102196509,2009,2,"['', 'Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience']"
Italy,6603057723,15756526900,2007,4,"['', '', '', '']"
Italy,6603057723,15756526900,2006,1,['']
Italy,6603057723,15756526900,2008,1,"['2R regenerator', 'FWM', 'MWM', 'Wavelength conversion', 'Wide area networks']"
Italy,6603057723,15756526900,2009,5,"['', 'Dynamic networks', 'Impairment compensation', 'Network management and routing', 'Optical performance monitoring', '', 'Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience', '']"
Italy,6603057723,15756526900,2010,3,"['Passive optical networks', 'Remote functionalities', 'Wavelength conversion', '', '']"
Italy,6603057723,15756526900,2011,3,"['', '', '']"
Italy,6603057723,15756526900,2014,1,"['Metro-access convergence', 'Next generation optical access', 'NGOA', 'Passive Optical Network', 'WDM-PON']"
Italy,6603057723,35148424000,2009,1,['']
Italy,6603057723,23101028700,2009,2,"['', 'Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience']"
Italy,6603057723,24831959400,2009,1,"['Dynamic networks', 'Impairment compensation', 'Network management and routing', 'Optical performance monitoring']"
Italy,6603057723,24831959400,2010,1,"['Passive optical networks', 'Remote functionalities', 'Wavelength conversion']"
Italy,6603057723,24831959400,2011,4,"['', '', '', '']"
Italy,6603057723,24831959400,2014,1,"['Metro-access convergence', 'Next generation optical access', 'NGOA', 'Passive Optical Network', 'WDM-PON']"
Italy,6603057723,22036699500,2011,1,['']
Italy,6603057723,22036699500,2007,1,['']
Italy,6603057723,56275756400,2009,1,['']
Italy,6603057723,24832670600,2009,1,['']
Italy,6603057723,35103144900,2009,1,"['Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience']"
Italy,6603057723,57201303002,2009,2,"['', '']"
Italy,6603057723,35145818600,2009,1,"['Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience']"
Italy,24775267400,15756526900,2008,1,['']
Italy,16174273100,15756526900,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,16174273100,24831959400,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,56126426200,15756526900,2007,1,['']
Italy,24734344800,6505655158,2007,1,"['All-optical signal processing', 'Gain clamped semiconductor optical amplifier (GC-SOA)', 'Non-linear devices', 'Regeneration', 'Wavelength conversion']"
Italy,24345749600,15756526900,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,24345749600,24831959400,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,24773380200,15756526900,2007,1,['']
Italy,24478219400,15756526900,2008,1,"['Access network', 'FSO', 'PON']"
Italy,35078108300,35147522400,2009,1,['']
Italy,35078108300,6505655158,2008,2,"['Dual-fiber-ring', 'New generation passive optical network', 'Remote node', 'Single-fiber-tree', '']"
Italy,35078108300,6505655158,2009,1,"['FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,35078108300,24833034700,2009,3,"['Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience', '', 'FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,22036451500,15756526900,2007,1,['']
Italy,22036451500,15756526900,2008,1,"['Data confidentiality', 'OCDMA', 'Optical scrambling', 'Stream encoding']"
Italy,22036451500,15756526900,2009,2,"['', 'Data confidentiality', 'Optical code division multiple access', 'Optical scrambling', 'Optical signal processing']"
Italy,22036451500,22036699500,2007,2,"['40Gbps FSO', 'WDM FSO', '']"
Italy,24831800000,15756526900,2008,1,"['Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'Semiconductor optical amplifiers']"
Italy,35581427400,15756526900,2008,1,"['Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'Semiconductor optical amplifiers']"
Italy,35581427400,15756526900,2009,1,"['Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'SOA']"
Italy,16308996300,7101681923,2007,1,"['FWM', 'Multicast', 'Optical switching', 'Wavelength conversion']"
Italy,16308996300,16310460200,2007,1,"['FWM', 'Multicast', 'Optical switching', 'Wavelength conversion']"
Italy,16308996300,15756526900,2007,1,"['FWM', 'Multicast', 'Optical switching', 'Wavelength conversion']"
Italy,6701529297,15756526900,2010,1,['']
Italy,7006105313,15756526900,2006,1,['']
Italy,7006105313,15756526900,2008,3,"['', '', 'Data confidentiality', 'OCDMA', 'Optical scrambling', 'Stream encoding']"
Italy,7006105313,15756526900,2007,1,['']
Italy,7006105313,15756526900,2009,2,"['', 'Data confidentiality', 'Optical code division multiple access', 'Optical scrambling', 'Optical signal processing']"
Italy,7006105313,22036699500,2007,2,"['40Gbps FSO', 'WDM FSO', '']"
Italy,24477071600,15756526900,2008,2,"['Access network', 'FSO', 'PON', '2R regenerator', 'FWM', 'MWM', 'Wavelength conversion', 'Wide area networks']"
Italy,24477071600,15756526900,2009,2,"['', 'Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'SOA']"
Italy,24477071600,15756526900,2010,2,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering', '']"
Italy,24477071600,24831959400,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,24477071600,56275756400,2009,1,['']
Italy,24477071600,57201303002,2009,1,['']
Italy,35148533500,15756526900,2009,1,['']
Italy,35148533500,24831959400,2009,1,['']
Italy,7101681923,6505655158,2007,2,"['FWM', 'Multicast', 'Optical switching', 'Wavelength conversion', 'All-optical signal processing', 'Gain clamped semiconductor optical amplifier (GC-SOA)', 'Non-linear devices', 'Regeneration', 'Wavelength conversion']"
Italy,24482920200,15756526900,2007,2,"['', '']"
Italy,24482920200,22036699500,2007,2,"['40Gbps FSO', 'WDM FSO', '']"
Italy,15126563600,15756526900,2008,1,"['Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'Semiconductor optical amplifiers']"
Italy,15126563600,15756526900,2009,1,"['Cross gain modulation', 'Cross phase modulation', 'Nonlinear effects', 'Population pulsation', 'SOA']"
Italy,24344474900,15756526900,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,24344474900,24831959400,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,7102196509,35147522400,2009,1,['']
Italy,7102196509,6505655158,2009,1,"['FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,7102196509,24833034700,2009,3,"['Erbium Doped Fiber Amplifiers (EDFA)', 'Optical amplifiers', 'Optical Burst Switching (OBS)', 'Transience', '', 'FTTH', 'Fuse effect', 'Raman', 'Temperature', 'Wdm']"
Italy,57201620774,15756526900,2008,1,"['PON', 'Raman distributed amplification', 'Remote pumped EDF', 'Super-PON']"
Italy,16310460200,6505655158,2007,1,"['FWM', 'Multicast', 'Optical switching', 'Wavelength conversion']"
Italy,56962718000,15756526900,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,56962718000,24831959400,2010,1,"['Fiber Bragg gratings', 'Optical monitoring', 'OTDR', 'Passive optical network', 'Remote functionalities', 'Remote powering']"
Italy,15756526900,52863867700,2008,1,"['PON', 'Raman distributed amplification', 'Remote pumped EDF', 'Super-PON']"
Italy,15756526900,7003488570,2006,1,['']
Italy,15756526900,7003488570,2007,4,"['', '', '', '']"
Italy,15756526900,7003488570,2008,4,"['', '', '2R regenerator', 'FWM', 'MWM', 'Wavelength conversion', 'Wide area networks', 'PON', 'Raman distributed amplification', 'Remote pumped EDF', 'Super-PON']"
Italy,15756526900,7003488570,2009,1,['']
Italy,15756526900,12792762700,2007,2,"['', '']"
