Country,Source,Target,Year,Weight,Keywords
Belarus,6603989068,15832060600,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Belarus,6701517430,7003847310,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Belarus,6603989068,15832060600,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Belarus,7003697717,6507732694,2013,1,"['Endangered species', 'Estonia', 'Hiiumaa', 'Prey consumption', 'Reintroduction']"
Belarus,8267456000,57188762843,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Belarus,8267456000,57188762843,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Guinea,7006646788,7003847310,2003,5,"['Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Guinea,7006646788,7003847310,2006,15,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Malta,7003847310,57202567479,2003,6,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Malta,7003847310,57202567479,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovenia,7003847310,7004465644,1998,14,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Slovenia,7003847310,7004465644,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Slovenia,7003847310,7004465644,2001,15,"['Cancer registries', 'Cancer survival', 'EUROCARE', 'Mortality', 'Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Children', 'CNS neoplasm', 'Europe', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Slovenia,7003847310,7004465644,2003,1,['']
Slovenia,7003847310,7004465644,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Slovenia,7003847310,7004465644,2006,17,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovenia,7003847310,7004465644,2010,1,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival']"
Slovenia,34571792500,36021912700,2018,2,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt', '']"
Slovenia,34571792500,23767262500,2013,1,"['Depression', 'Help-seeking', 'Mental health literacy', 'Public attitudes']"
Slovenia,8267456000,57197881946,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Slovenia,8267456000,36163704100,2010,1,"['Biomonitoring', 'Correlation', 'Deposition', 'Moss', 'Nitrogen']"
Slovenia,8267456000,54795774900,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Slovenia,8267456000,54795774900,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Slovenia,8267456000,54795774900,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Argentina,56785746500,6603989068,2018,1,"['antiretroviral therapy-experienced patients', 'antiretroviral therapy-naïve patients', 'atazanavir/ritonavir', 'darunavir/ritonavir', 'lopinavir/ritonavir']"
Argentina,55212241500,23004258200,2017,1,"['alignment optimization method', 'cross-cultural differences', 'life satisfaction', 'measurement invaraince', 'measurement/statistics', 'multigroup confirmatory factor analysis (MG-CFA)', 'multilevel confirmatory factor analysis (ML-CFA)', 'multilevel multiple indicators multiple causes (ML-MIMIC)', 'satisfaction with life scale (SWLS)']"
United States United States United Kingdom,56310667700,56813518300,2017,1,['']
India,35568110100,25652170500,2012,1,"['Mechanical properties', 'Metal matrix composites (MMC)', 'Powder consolidation', 'Quasicrystals']"
India,25652170500,7005490083,2012,2,"['Crystal structure', 'Intermetallic alloys and compounds', 'Nanocrystalline materials', 'Phase transformation', 'Mechanical properties', 'Metal matrix composites (MMC)', 'Powder consolidation', 'Quasicrystals']"
India,25652170500,24329097200,2012,1,"['Crystal structure', 'Intermetallic alloys and compounds', 'Nanocrystalline materials', 'Phase transformation']"
India,25652170500,24329097200,2015,1,"['Casting', 'Commercially pure titanium', 'Selective laser melting', 'Wear']"
India,25652170500,24329097200,2016,1,['']
India,7004548111,7004747071,2014,1,['']
India,6602154544,7004747071,2011,1,"['Li O-ZrO -(Nb O , Ta O and La O )-SiO : Nd glasses 2 2 2 5 2 5 2 3 2 3+', 'Quantum efficiency', 'Spectroscopic properties']"
India,6602154544,7004747071,2012,1,"['Cobalt ions', 'Dielectric properties', 'PbOBi  O  As  O   glasses 2 3 2 3']"
India,6701570647,7004747071,2009,1,"['Dielectric properties', 'PbO-Sb O -B O glass-ceramics 2 3 2 3', 'Photo-induced birefringence']"
India,6701570647,7004747071,2010,2,"['Antimony borate glass ceramic', 'Fluorescence studies', 'Tm ions 3+', '']"
India,6701570647,7004747071,2011,1,"['Li O-ZrO -(Nb O , Ta O and La O )-SiO : Nd glasses 2 2 2 5 2 5 2 3 2 3+', 'Quantum efficiency', 'Spectroscopic properties']"
India,6701570647,7004747071,2012,1,"['Cobalt ions', 'Dielectric properties', 'PbOBi  O  As  O   glasses 2 3 2 3']"
India,6701570647,7004747071,2015,1,"['BaO-B O -P O -Al O glasses 2 3 2 5 2 3', 'Emission features of Eu ions 3 +', 'R/O ratio']"
India,6701570647,7004747071,2017,1,"['dielectric materials/properties', 'dielectric relaxation', 'glass-ceramics']"
India,6701570647,7004747071,2018,1,"['Er ions 3+', 'Green emission', 'Nb O  and ZrO 2 5 2', 'Ta O 2 5', 'ZnO‒B O  glasses 2 3']"
India,6701570647,7004747071,2019,1,"['1.3\u202fμm emission', 'Pr  ions 3+', 'Ta O , Nb O  and ZrO 2 5 2 5 2', 'Zinc borate glasses']"
India,36996650100,7004747071,2011,1,"['Li OZrO (Nb O 2 2 2 5', 'Quantum efficiency', 'Spectroscopic properties', 'Ta O and La O )SiO : Ho glasses 2 5 2 3 2 3']"
India,36996650100,7004747071,2013,1,['']
India,24332879500,7004747071,2009,2,"['', 'Dielectric properties', 'PbO-Sb O -B O glass-ceramics 2 3 2 3', 'Photo-induced birefringence']"
India,24332879500,7004747071,2010,2,"['Antimony borate glass ceramic', 'Fluorescence studies', 'Tm ions 3+', '']"
India,7004747071,23097082800,2009,1,['']
India,7004747071,23097082800,2010,1,"['Rare earth ions', 'Spectroscopic properties', 'TeO glasses 2', 'Tungsten ions']"
India,7004747071,23097082800,2011,3,"['Fluorescence spectra', 'Na SO P O glass system 2 4 2 5', 'Sm ions 3', 'Li OZrO (Nb O 2 2 2 5', 'Quantum efficiency', 'Spectroscopic properties', 'Ta O and La O )SiO : Ho glasses 2 5 2 3 2 3', 'Li O-ZrO -(Nb O , Ta O and La O )-SiO : Nd glasses 2 2 2 5 2 5 2 3 2 3+', 'Quantum efficiency', 'Spectroscopic properties']"
India,7004747071,23097082800,2013,3,"['Al ion 3 +', 'CIE color coordinates', 'Lead silicate glasses', 'Luminescence', 'Pr ion 3 +', 'Al ion 3+', 'Lead silicate glasses', 'Luminescence', 'Nd ion 3+', 'Aluminum ions', 'Y/B ratio']"
India,7004747071,7006347728,2009,2,"['', 'Dielectric properties', 'PbO-Sb O -B O glass-ceramics 2 3 2 3', 'Photo-induced birefringence']"
India,7004747071,7006347728,2010,3,"['Antimony borate glass ceramic', 'Fluorescence studies', 'Tm ions 3+', '', 'Rare earth ions', 'Spectroscopic properties', 'TeO glasses 2', 'Tungsten ions']"
India,7004747071,7006347728,2011,3,"['Fluorescence spectra', 'Na SO P O glass system 2 4 2 5', 'Sm ions 3', 'Li OZrO (Nb O 2 2 2 5', 'Quantum efficiency', 'Spectroscopic properties', 'Ta O and La O )SiO : Ho glasses 2 5 2 3 2 3', 'Li O-ZrO -(Nb O , Ta O and La O )-SiO : Nd glasses 2 2 2 5 2 5 2 3 2 3+', 'Quantum efficiency', 'Spectroscopic properties']"
India,7004747071,7006347728,2012,2,"['Cobalt ions', 'Dielectric properties', 'PbOBi  O  As  O   glasses 2 3 2 3', '']"
India,7004747071,7006347728,2013,4,"['Al ion 3 +', 'CIE color coordinates', 'Lead silicate glasses', 'Luminescence', 'Pr ion 3 +', 'Al ion 3+', 'Lead silicate glasses', 'Luminescence', 'Nd ion 3+', 'Aluminum ions', 'Y/B ratio', '']"
India,7004747071,7006347728,2015,1,"['BaO-B O -P O -Al O glasses 2 3 2 5 2 3', 'Emission features of Eu ions 3 +', 'R/O ratio']"
India,7004747071,7006347728,2016,2,"['Green emission', 'IR', 'Judd–Ofelt analysis', 'Lead silicate glasses', 'Photoluminescence', 'Raman', 'Dielectric properties', 'Insulating strength', 'Zinc tantalum borate glass ceramic']"
