Country,Source,Target,Year,Weight,Keywords
Slovenia,55924064600,55573554600,2013,1,"['Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,55924064600,55573554600,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,55924064600,55573554600,2018,1,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys']"
Slovenia,6601956193,57204236209,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,7004570486,55573554600,2013,1,"['Jewellery', 'Plating', 'Properties', 'Rhodium']"
Slovenia,55573554600,6602142193,2013,2,"['Jewellery', 'Plating', 'Properties', 'Rhodium', 'Continuous casting', 'Grain size.', 'Martensite', 'Shape memory alloys']"
Slovenia,55573554600,6602142193,2014,1,"['CuAlNiMn', 'Fracture analysis', 'Hardness', 'Microstructure', 'Shape-memory alloy']"
Slovenia,55573554600,6602142193,2017,2,"['CuAlNi', 'Failure analysis', 'Heat treatment', 'Microstructure', 'Shape memory alloys', 'Cu-Al-Mn alloys', 'Microstructure', 'Phase transformations', 'SMA alloys']"
Slovenia,55573554600,6602142193,2018,2,"['Cu-based alloys', 'Kinetics', 'Martensitic transformation', 'Shape memory alloys', 'corrosion', 'CuAlNi alloy', 'electrochemical methods', 'polarisation', 'SEM']"
Slovenia,57204236209,12754006000,2018,1,"['As speciation', 'Condition indices', 'Metal(loid)s', 'Mytilus galloprovincialis', 'NE Adriatic Sea', 'Stable isotopes']"
Slovenia,6507749251,55903416600,2014,1,"['Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,6507749251,54881633400,2014,1,"['Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,6507749251,6507660488,2014,1,"['Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,6603887882,26436314600,2012,1,"['Cubic map', 'Fullerene', 'Orientable map', 'Polyhedral map', 'Polyhex']"
Slovenia,55903416600,6701812145,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,6701812145,54881633400,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,6701812145,6507660488,2014,2,"['Consumption forecasting', 'Linear models', 'Neural networks', 'Residential natural gas consumption', 'Solar radiation', 'Stepwise regression', 'Support vector regression', 'Adaptive forecasting models', 'Linear forecasting models', 'Nonlinear forecasting models', 'Short-term natural gas demand']"
Slovenia,16155057100,7003958364,1968,1,['']
Slovenia,16155057100,7003958364,2013,1,"['Diffusion', 'Gradient spin echo', 'Magnetic resonance', 'Molten polymers', 'Rouse model', 'Tube/reptation', 'Velocity correlation function']"
Slovenia,16155057100,7003559395,2013,1,"['Diffusion', 'Gradient spin echo', 'Magnetic resonance', 'Molten polymers', 'Rouse model', 'Tube/reptation', 'Velocity correlation function']"
Slovenia,7006941897,6602170679,2009,1,"['Acute leukemia', 'Leukemia-free survival', 'Matched related donor HSCT', 'Nonrelapse mortality', 'Prognostic factors']"
Slovenia,6701782730,6508365794,2019,1,"['Aquaporin 4 and 9 (AQP)', 'Arsenic metabolism', 'AS3MT haplotype', 'Selenium', 'Single nucleotide polymorphism (SNP)']"
Slovenia,6602339620,6508365794,2014,1,"['Atmospheric pollution', 'Cities', 'Gaseous elemental mercury', 'Hazards', 'Mining districts', 'Pristine locations', 'Risks', 'Volcanos']"
Slovenia,7004953937,6508365794,2012,1,"['Biomonitoring', 'Cadmium', 'Children', 'Exposure', 'Lead', 'Mercury']"
Slovenia,7004953937,6508365794,2013,2,"['Arsenic', 'Biomarkers', 'Fish consumption', 'Mercury', 'Selenium', 'THg', 'X', 'Cohort study', 'Fish', 'Mercury', 'Nervous system development', 'Polyunsaturated fatty acids']"
Slovenia,7004953937,6508365794,2014,1,"['Atmospheric pollution', 'Cities', 'Gaseous elemental mercury', 'Hazards', 'Mining districts', 'Pristine locations', 'Risks', 'Volcanos']"
Slovenia,7004953937,6508365794,2018,2,"['Biomarkers', 'Biomonitoring', 'Catalytic converters', 'Cis-platinum', 'High-resolution ICP-MS', 'Human', 'Metals', 'Traffic', 'Women', 'Biomarkers of exposure', 'Biomonitoring equivalents', 'Environment-wide association studies', 'Exposure limit values', 'Human biomonitoring', 'Reference values']"
Slovenia,7004953937,6508365794,2019,2,"['Bayley scales of infant and toddler development', 'Child neurodevelopment', 'Cohort study', 'Developmental motor scales', 'Fish', 'Mercury', 'Aquaporin 4 and 9 (AQP)', 'Arsenic metabolism', 'AS3MT haplotype', 'Selenium', 'Single nucleotide polymorphism (SNP)']"
Slovenia,6601956193,6508365794,2019,1,"['Aquaporin 4 and 9 (AQP)', 'Arsenic metabolism', 'AS3MT haplotype', 'Selenium', 'Single nucleotide polymorphism (SNP)']"
Slovenia,54795774900,6508365794,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Slovenia,54795774900,6508365794,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Slovenia,54795774900,6508365794,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Slovenia,54795774900,6508365794,2018,1,"['Biomonitoring', 'Chemical transport models', 'Correlation analysis', 'Ecological classification', 'Linear discriminant analysis', 'Logistic regression']"
Slovenia,55982018800,6506625914,2010,2,"['Chronic wounds', 'Debridement', 'Wound bed preparation', 'Diabetes', 'Neuropathy', 'Osteoarthropathy']"
Slovenia,55982018800,6506625914,2012,2,"['Calcific uremic arteriolopathy', 'Calciphylaxis', 'Hemodialysis', 'Renal insufficiency', 'Chronic wounds', 'Modern wound dressings']"
Slovenia,7004084820,23991690200,2008,1,"['Cedar oil', 'Cyclodextrine', 'Insecticide properties', 'Microwave treatment', 'Moth oppression']"
Slovenia,55665778100,23991690200,2008,1,"['Cedar oil', 'Cyclodextrine', 'Insecticide properties', 'Microwave treatment', 'Moth oppression']"
Slovenia,6506426394,56236732500,2008,1,['']
Slovenia,6505785423,56236732500,2008,1,['']
Slovenia,56236732500,7103046286,2008,1,['']
Slovenia,56236732500,6602627319,2008,1,['']
Slovenia,56236732500,15729364300,2008,1,['']
Slovenia,56236732500,24390462400,2008,1,['']
Slovenia,56236732500,6507923454,2008,1,['']
Slovenia,7003825811,7004915106,2009,1,"['Cyclic edge-connectivity', 'Fullerene graph', 'Graph', 'Leapfrog operation', 'Perfect matchings']"
Slovenia,9939242900,7004915106,2009,2,"['Anti-Kekulé number', 'Fullerene', 'Leapfrog fullerene', 'Cyclic edge-connectivity', 'Fullerene graph', 'Graph', 'Leapfrog operation', 'Perfect matchings']"
Portugal,15063466000,8326956700,2014,1,['']
Portugal,8326956700,6602230745,2014,1,['']
Portugal,49061478400,54921843400,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,49061478400,54921843400,2013,1,['']
Portugal,49061478400,54921843400,2014,1,['']
Portugal,49061478400,54921843400,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,49061478400,54921843400,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,49061478400,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,49061478400,7005481948,2013,1,['']
Portugal,49061478400,7005481948,2014,1,['']
Portugal,49061478400,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,49061478400,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,55891314700,54921843400,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,55891314700,54921843400,2013,1,['']
Portugal,55891314700,54921843400,2014,2,"['', '']"
Portugal,55891314700,54921843400,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,55891314700,54921843400,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,55891314700,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,55891314700,7005481948,2013,1,['']
Portugal,55891314700,7005481948,2014,2,"['', '']"
Portugal,55891314700,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,55891314700,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,54921843400,55892050300,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,54921843400,55892050300,2013,1,['']
Portugal,54921843400,55892050300,2014,2,"['', '']"
Portugal,54921843400,55892050300,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,54921843400,55892050300,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,55892050300,7005481948,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Portugal,55892050300,7005481948,2013,1,['']
Portugal,55892050300,7005481948,2014,2,"['', '']"
Portugal,55892050300,7005481948,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Portugal,55892050300,7005481948,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Portugal,56375484100,8240971900,2013,1,['']
Portugal,7003318911,7403252466,2016,1,"['Dystonia', 'Dystonia management', 'Dystonia treatment', 'Europe', 'Survey']"
Portugal,7003318911,7403252466,2017,1,"['Botulinum toxin', 'Cervical dystonia', 'Efficacy', 'Recommendations', 'Side effects', 'Treatment strategy']"
Portugal,36051668100,6508365794,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Macedonia,6602112059,6602313987,2017,2,"['COPD', 'eCare', 'eHealth', 'Frailty', 'MCI', 'Personal Health Systems', '']"
Macedonia,49061478400,35563332500,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Macedonia,49061478400,35563332500,2013,1,['']
Macedonia,49061478400,35563332500,2014,1,['']
Macedonia,49061478400,35563332500,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Macedonia,49061478400,35563332500,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Macedonia,55891314700,35563332500,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Macedonia,55891314700,35563332500,2013,1,['']
Macedonia,55891314700,35563332500,2014,2,"['', '']"
Macedonia,55891314700,35563332500,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Macedonia,55891314700,35563332500,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Macedonia,55892050300,35563332500,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Macedonia,55892050300,35563332500,2013,1,['']
Macedonia,55892050300,35563332500,2014,2,"['', '']"
Macedonia,55892050300,35563332500,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Macedonia,55892050300,35563332500,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Macedonia,36090106500,57173980000,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
Macedonia,36090106500,36090239900,2010,1,"['Ambient noise', 'Damping', 'Fundamental period', 'Reinforced concrete buildings']"
